TIMESTAMP,DATE TIME,SENSORID,PRESSURE
1500687018,2017/07/22 01:30:18,2,-7.7179
1500687027,2017/07/22 01:30:27,2,-7.7118
1500687038,2017/07/22 01:30:38,2,-7.7049
1500687047,2017/07/22 01:30:47,2,-7.698
1500687058,2017/07/22 01:30:58,2,-7.6934
1500687067,2017/07/22 01:31:07,2,-7.6911
1500687078,2017/07/22 01:31:18,2,-7.6881
1500687087,2017/07/22 01:31:27,2,-7.6858
1500687098,2017/07/22 01:31:38,2,-7.6835
1500687108,2017/07/22 01:31:48,2,-7.682
1500687118,2017/07/22 01:31:58,2,-7.6797
1500687128,2017/07/22 01:32:08,2,-7.6766
1500687138,2017/07/22 01:32:18,2,-7.672
1500687148,2017/07/22 01:32:28,2,-7.6667
1500687158,2017/07/22 01:32:38,2,-7.6621
1500687168,2017/07/22 01:32:48,2,-7.6583
1500687178,2017/07/22 01:32:58,2,-7.6529
1500687189,2017/07/22 01:33:09,2,-7.6498
1500687199,2017/07/22 01:33:19,2,-7.6453
1500687209,2017/07/22 01:33:29,2,-7.6407
1500687219,2017/07/22 01:33:39,2,-7.6353
1500687229,2017/07/22 01:33:49,2,-7.63
1500687239,2017/07/22 01:33:59,2,-7.6246
1500687249,2017/07/22 01:34:09,2,-7.62
1500687259,2017/07/22 01:34:19,2,-7.6154
1500687269,2017/07/22 01:34:29,2,-7.6116
1500687280,2017/07/22 01:34:40,2,-7.6078
1500687289,2017/07/22 01:34:49,2,-7.604
1500687300,2017/07/22 01:35:00,2,-7.6002
1500687310,2017/07/22 01:35:10,2,-7.5971
1500687320,2017/07/22 01:35:20,2,-7.5963
1500687330,2017/07/22 01:35:30,2,-7.594
1500687340,2017/07/22 01:35:40,2,-7.591
1500687350,2017/07/22 01:35:50,2,-7.5864
1500687360,2017/07/22 01:36:00,2,-7.5818
1500687370,2017/07/22 01:36:10,2,-7.5772
1500687380,2017/07/22 01:36:20,2,-7.5726
1500687391,2017/07/22 01:36:31,2,-7.568
1500687400,2017/07/22 01:36:40,2,-7.5635
1500687411,2017/07/22 01:36:51,2,-7.5581
1500687421,2017/07/22 01:37:01,2,-7.5512
1500687431,2017/07/22 01:37:11,2,-7.5466
1500687441,2017/07/22 01:37:21,2,-7.542
1500687451,2017/07/22 01:37:31,2,-7.5382
1500687461,2017/07/22 01:37:41,2,-7.5352
1500687471,2017/07/22 01:37:51,2,-7.5313
1500687481,2017/07/22 01:38:01,2,-7.5268
1500687491,2017/07/22 01:38:11,2,-7.5237
1500687501,2017/07/22 01:38:21,2,-7.5191
1500687511,2017/07/22 01:38:31,2,-7.5145
1500687521,2017/07/22 01:38:41,2,-7.5115
1500687531,2017/07/22 01:38:51,2,-7.5076
1500687542,2017/07/22 01:39:02,2,-7.5038
1500687552,2017/07/22 01:39:12,2,-7.4992
1500687562,2017/07/22 01:39:22,2,-7.4962
1500687572,2017/07/22 01:39:32,2,-7.4931
1500687582,2017/07/22 01:39:42,2,-7.4901
1500687592,2017/07/22 01:39:52,2,-7.4885
1500687602,2017/07/22 01:40:02,2,-7.4855
1500687612,2017/07/22 01:40:12,2,-7.4824
1500687622,2017/07/22 01:40:22,2,-7.4794
1500687632,2017/07/22 01:40:32,2,-7.4771
1500687642,2017/07/22 01:40:42,2,-7.4732
1500687652,2017/07/22 01:40:52,2,-7.4694
1500687662,2017/07/22 01:41:02,2,-7.4664
1500687672,2017/07/22 01:41:12,2,-7.4633
1500687682,2017/07/22 01:41:22,2,-7.4595
1500687693,2017/07/22 01:41:33,2,-7.4564
1500687702,2017/07/22 01:41:42,2,-7.4518
1500687713,2017/07/22 01:41:53,2,-7.4495
1500687723,2017/07/22 01:42:03,2,-7.4472
1500687733,2017/07/22 01:42:13,2,-7.4442
1500687743,2017/07/22 01:42:23,2,-7.4411
1500687753,2017/07/22 01:42:33,2,-7.4381
1500687763,2017/07/22 01:42:43,2,-7.4381
1500687773,2017/07/22 01:42:53,2,-7.4343
1500687783,2017/07/22 01:43:03,2,-7.4304
1500687793,2017/07/22 01:43:13,2,-7.4266
1500687803,2017/07/22 01:43:23,2,-7.4205
1500687813,2017/07/22 01:43:33,2,-7.4151
1500687823,2017/07/22 01:43:43,2,-7.4098
1500687833,2017/07/22 01:43:53,2,-7.4044
1500687844,2017/07/22 01:44:04,2,-7.3976
1500687853,2017/07/22 01:44:13,2,-7.3922
1500687864,2017/07/22 01:44:24,2,-7.3891
1500687874,2017/07/22 01:44:34,2,-7.3853
1500687884,2017/07/22 01:44:44,2,-7.3815
1500687894,2017/07/22 01:44:54,2,-7.3792
1500687904,2017/07/22 01:45:04,2,-7.3769
1500687914,2017/07/22 01:45:14,2,-7.3739
1500687924,2017/07/22 01:45:24,2,-7.3716
1500687934,2017/07/22 01:45:34,2,-7.37
1500687944,2017/07/22 01:45:44,2,-7.3677
1500687954,2017/07/22 01:45:54,2,-7.367
1500687964,2017/07/22 01:46:04,2,-7.3647
1500687974,2017/07/22 01:46:14,2,-7.3616
1500687984,2017/07/22 01:46:24,2,-7.3586
1500687994,2017/07/22 01:46:34,2,-7.3547
1500688004,2017/07/22 01:46:44,2,-7.3494
1500688014,2017/07/22 01:46:54,2,-7.3456
1500688025,2017/07/22 01:47:05,2,-7.3425
1500688035,2017/07/22 01:47:15,2,-7.3402
1500688045,2017/07/22 01:47:25,2,-7.3372
1500688055,2017/07/22 01:47:35,2,-7.3341
1500688065,2017/07/22 01:47:45,2,-7.3318
1500688075,2017/07/22 01:47:55,2,-7.3303
1500688085,2017/07/22 01:48:05,2,-7.3272
1500688095,2017/07/22 01:48:15,2,-7.3249
1500688105,2017/07/22 01:48:25,2,-7.3219
1500688115,2017/07/22 01:48:35,2,-7.3196
1500688126,2017/07/22 01:48:46,2,-7.3188
1500688135,2017/07/22 01:48:55,2,-7.3173
1500688146,2017/07/22 01:49:06,2,-7.3157
1500688156,2017/07/22 01:49:16,2,-7.3127
1500688166,2017/07/22 01:49:26,2,-7.3096
1500688177,2017/07/22 01:49:37,2,-7.3066
1500688187,2017/07/22 01:49:47,2,-7.3028
1500688197,2017/07/22 01:49:57,2,-7.2974
1500688207,2017/07/22 01:50:07,2,-7.2943
1500688217,2017/07/22 01:50:17,2,-7.2913
1500688227,2017/07/22 01:50:27,2,-7.2882
1500688237,2017/07/22 01:50:37,2,-7.2844
1500688247,2017/07/22 01:50:47,2,-7.2821
1500688257,2017/07/22 01:50:57,2,-7.2791
1500688267,2017/07/22 01:51:07,2,-7.2768
1500688277,2017/07/22 01:51:17,2,-7.2737
1500688288,2017/07/22 01:51:28,2,-7.2729
1500688298,2017/07/22 01:51:38,2,-7.2699
1500688308,2017/07/22 01:51:48,2,-7.2683
1500688318,2017/07/22 01:51:58,2,-7.2661
1500688328,2017/07/22 01:52:08,2,-7.263
1500688338,2017/07/22 01:52:18,2,-7.2599
1500688348,2017/07/22 01:52:28,2,-7.2561
1500688358,2017/07/22 01:52:38,2,-7.2515
1500688368,2017/07/22 01:52:48,2,-7.2454
1500688378,2017/07/22 01:52:58,2,-7.2446
1500688388,2017/07/22 01:53:08,2,-7.2401
1500688398,2017/07/22 01:53:18,2,-7.2339
1500688408,2017/07/22 01:53:28,2,-7.2286
1500688418,2017/07/22 01:53:38,2,-7.2232
1500688428,2017/07/22 01:53:48,2,-7.2194
1500688439,2017/07/22 01:53:59,2,-7.2171
1500688448,2017/07/22 01:54:08,2,-7.2148
1500688459,2017/07/22 01:54:19,2,-7.2141
1500688468,2017/07/22 01:54:28,2,-7.2118
1500688479,2017/07/22 01:54:39,2,-7.211
1500688489,2017/07/22 01:54:49,2,-7.2095
1500688499,2017/07/22 01:54:59,2,-7.2064
1500688509,2017/07/22 01:55:09,2,-7.2018
1500688519,2017/07/22 01:55:19,2,-7.1965
1500688529,2017/07/22 01:55:29,2,-7.1919
1500688539,2017/07/22 01:55:39,2,-7.1858
1500688549,2017/07/22 01:55:49,2,-7.1797
1500688559,2017/07/22 01:55:59,2,-7.1743
1500688570,2017/07/22 01:56:10,2,-7.1705
1500688580,2017/07/22 01:56:20,2,-7.1659
1500688590,2017/07/22 01:56:30,2,-7.1628
1500688600,2017/07/22 01:56:40,2,-7.1598
1500688610,2017/07/22 01:56:50,2,-7.1598
1500688620,2017/07/22 01:57:00,2,-7.1606
1500688630,2017/07/22 01:57:10,2,-7.1621
1500688640,2017/07/22 01:57:20,2,-7.1636
1500688650,2017/07/22 01:57:30,2,-7.1651
1500688660,2017/07/22 01:57:40,2,-7.1651
1500688670,2017/07/22 01:57:50,2,-7.1651
1500688680,2017/07/22 01:58:00,2,-7.1628
1500688690,2017/07/22 01:58:10,2,-7.1606
1500688700,2017/07/22 01:58:20,2,-7.1575
1500688710,2017/07/22 01:58:30,2,-7.1514
1500688720,2017/07/22 01:58:40,2,-7.1468
1500688730,2017/07/22 01:58:50,2,-7.1414
1500688741,2017/07/22 01:59:01,2,-7.1361
1500688751,2017/07/22 01:59:11,2,-7.1315
1500688761,2017/07/22 01:59:21,2,-7.1269
1500688771,2017/07/22 01:59:31,2,-7.1231
1500688782,2017/07/22 01:59:42,2,-7.1193
1500688792,2017/07/22 01:59:52,2,-7.1154
1500688802,2017/07/22 02:00:02,2,-7.1131
1500688812,2017/07/22 02:00:12,2,-7.1109
1500688822,2017/07/22 02:00:22,2,-7.1078
1500688832,2017/07/22 02:00:32,2,-7.1047
1500688842,2017/07/22 02:00:42,2,-7.104
1500688852,2017/07/22 02:00:52,2,-7.1017
1500688862,2017/07/22 02:01:02,2,-7.0994
1500688873,2017/07/22 02:01:13,2,-7.0986
1500688883,2017/07/22 02:01:23,2,-7.0986
1500688893,2017/07/22 02:01:33,2,-7.0979
1500688903,2017/07/22 02:01:43,2,-7.0956
1500688913,2017/07/22 02:01:53,2,-7.094
1500688924,2017/07/22 02:02:04,2,-7.0902
1500688933,2017/07/22 02:02:13,2,-7.0872
1500688944,2017/07/22 02:02:24,2,-7.0841
1500688954,2017/07/22 02:02:34,2,-7.0818
1500688964,2017/07/22 02:02:44,2,-7.0787
1500688974,2017/07/22 02:02:54,2,-7.0742
1500688984,2017/07/22 02:03:04,2,-7.0703
1500688994,2017/07/22 02:03:14,2,-7.0657
1500689005,2017/07/22 02:03:25,2,-7.0619
1500689015,2017/07/22 02:03:35,2,-7.0581
1500689025,2017/07/22 02:03:45,2,-7.0543
1500689035,2017/07/22 02:03:55,2,-7.0497
1500689045,2017/07/22 02:04:05,2,-7.0466
1500689065,2017/07/22 02:04:25,2,-7.0436
1500689075,2017/07/22 02:04:35,2,-7.0367
1500689085,2017/07/22 02:04:45,2,-7.0321
1500689095,2017/07/22 02:04:55,2,-7.0291
1500689105,2017/07/22 02:05:05,2,-7.0268
1500689115,2017/07/22 02:05:15,2,-7.0245
1500689125,2017/07/22 02:05:25,2,-7.0222
1500689135,2017/07/22 02:05:35,2,-7.0191
1500689145,2017/07/22 02:05:45,2,-7.0161
1500689156,2017/07/22 02:05:56,2,-7.0153
1500689166,2017/07/22 02:06:06,2,-7.0122
1500689176,2017/07/22 02:06:16,2,-7.0092
1500689186,2017/07/22 02:06:26,2,-7.0046
1500689196,2017/07/22 02:06:36,2,-6.9992
1500689207,2017/07/22 02:06:47,2,-6.9969
1500689217,2017/07/22 02:06:57,2,-6.9939
1500689227,2017/07/22 02:07:07,2,-6.9901
1500689237,2017/07/22 02:07:17,2,-6.987
1500689247,2017/07/22 02:07:27,2,-6.9855
1500689257,2017/07/22 02:07:37,2,-6.9824
1500689267,2017/07/22 02:07:47,2,-6.9786
1500689277,2017/07/22 02:07:57,2,-6.9725
1500689287,2017/07/22 02:08:07,2,-6.9702
1500689297,2017/07/22 02:08:17,2,-6.9648
1500689308,2017/07/22 02:08:28,2,-6.9595
1500689318,2017/07/22 02:08:38,2,-6.9526
1500689328,2017/07/22 02:08:48,2,-6.9472
1500689338,2017/07/22 02:08:58,2,-6.9427
1500689348,2017/07/22 02:09:08,2,-6.9396
1500689358,2017/07/22 02:09:18,2,-6.9365
1500689368,2017/07/22 02:09:28,2,-6.9335
1500689378,2017/07/22 02:09:38,2,-6.9312
1500689388,2017/07/22 02:09:48,2,-6.9281
1500689398,2017/07/22 02:09:58,2,-6.9243
1500689408,2017/07/22 02:10:08,2,-6.9235
1500689419,2017/07/22 02:10:19,2,-6.9197
1500689428,2017/07/22 02:10:28,2,-6.9159
1500689439,2017/07/22 02:10:39,2,-6.9136
1500689449,2017/07/22 02:10:49,2,-6.9098
1500689459,2017/07/22 02:10:59,2,-6.906
1500689469,2017/07/22 02:11:09,2,-6.9029
1500689479,2017/07/22 02:11:19,2,-6.8983
1500689489,2017/07/22 02:11:29,2,-6.8953
1500689499,2017/07/22 02:11:39,2,-6.8914
1500689509,2017/07/22 02:11:49,2,-6.8876
1500689519,2017/07/22 02:11:59,2,-6.8869
1500689529,2017/07/22 02:12:09,2,-6.883
1500689539,2017/07/22 02:12:19,2,-6.88
1500689550,2017/07/22 02:12:30,2,-6.8761
1500689559,2017/07/22 02:12:39,2,-6.8739
1500689570,2017/07/22 02:12:50,2,-6.8716
1500689579,2017/07/22 02:12:59,2,-6.8685
1500689590,2017/07/22 02:13:10,2,-6.8662
1500689599,2017/07/22 02:13:19,2,-6.8631
1500689610,2017/07/22 02:13:30,2,-6.8601
1500689620,2017/07/22 02:13:40,2,-6.857
1500689630,2017/07/22 02:13:50,2,-6.857
1500689640,2017/07/22 02:14:00,2,-6.854
1500689650,2017/07/22 02:14:10,2,-6.8502
1500689660,2017/07/22 02:14:20,2,-6.8479
1500689670,2017/07/22 02:14:30,2,-6.8448
1500689681,2017/07/22 02:14:41,2,-6.8433
1500689690,2017/07/22 02:14:50,2,-6.8394
1500689701,2017/07/22 02:15:01,2,-6.8379
1500689710,2017/07/22 02:15:10,2,-6.8356
1500689721,2017/07/22 02:15:21,2,-6.8341
1500689731,2017/07/22 02:15:31,2,-6.8318
1500689741,2017/07/22 02:15:41,2,-6.8272
1500689751,2017/07/22 02:15:51,2,-6.8226
1500689761,2017/07/22 02:16:01,2,-6.8203
1500689771,2017/07/22 02:16:11,2,-6.8173
1500689781,2017/07/22 02:16:21,2,-6.815
1500689791,2017/07/22 02:16:31,2,-6.8142
1500689801,2017/07/22 02:16:41,2,-6.8112
1500689811,2017/07/22 02:16:51,2,-6.8081
1500689821,2017/07/22 02:17:01,2,-6.8058
1500689832,2017/07/22 02:17:12,2,-6.805
1500689842,2017/07/22 02:17:22,2,-6.802
1500689852,2017/07/22 02:17:32,2,-6.8005
1500689862,2017/07/22 02:17:42,2,-6.7951
1500689872,2017/07/22 02:17:52,2,-6.792
1500689882,2017/07/22 02:18:02,2,-6.789
1500689892,2017/07/22 02:18:12,2,-6.7844
1500689902,2017/07/22 02:18:22,2,-6.7798
1500689912,2017/07/22 02:18:32,2,-6.7752
1500689922,2017/07/22 02:18:42,2,-6.7699
1500689932,2017/07/22 02:18:52,2,-6.7661
1500689942,2017/07/22 02:19:02,2,-6.7638
1500689952,2017/07/22 02:19:12,2,-6.7607
1500689962,2017/07/22 02:19:22,2,-6.7584
1500689973,2017/07/22 02:19:33,2,-6.7561
1500689982,2017/07/22 02:19:42,2,-6.7531
1500689993,2017/07/22 02:19:53,2,-6.7469
1500690002,2017/07/22 02:20:02,2,-6.7424
1500690013,2017/07/22 02:20:13,2,-6.7378
1500690023,2017/07/22 02:20:23,2,-6.7347
1500690033,2017/07/22 02:20:33,2,-6.7317
1500690043,2017/07/22 02:20:43,2,-6.7286
1500690053,2017/07/22 02:20:53,2,-6.7278
1500690063,2017/07/22 02:21:03,2,-6.7255
1500690073,2017/07/22 02:21:13,2,-6.7225
1500690083,2017/07/22 02:21:23,2,-6.7194
1500690093,2017/07/22 02:21:33,2,-6.7164
1500690103,2017/07/22 02:21:43,2,-6.7133
1500690113,2017/07/22 02:21:53,2,-6.7102
1500690124,2017/07/22 02:22:04,2,-6.7072
1500690133,2017/07/22 02:22:13,2,-6.7041
1500690144,2017/07/22 02:22:24,2,-6.7011
1500690154,2017/07/22 02:22:34,2,-6.6957
1500690164,2017/07/22 02:22:44,2,-6.6942
1500690174,2017/07/22 02:22:54,2,-6.6919
1500690184,2017/07/22 02:23:04,2,-6.6888
1500690195,2017/07/22 02:23:15,2,-6.6843
1500690204,2017/07/22 02:23:24,2,-6.6797
1500690215,2017/07/22 02:23:35,2,-6.6743
1500690225,2017/07/22 02:23:45,2,-6.6705
1500690235,2017/07/22 02:23:55,2,-6.6651
1500690245,2017/07/22 02:24:05,2,-6.6598
1500690255,2017/07/22 02:24:15,2,-6.6552
1500690265,2017/07/22 02:24:25,2,-6.6537
1500690275,2017/07/22 02:24:35,2,-6.6514
1500690286,2017/07/22 02:24:46,2,-6.646
1500690296,2017/07/22 02:24:56,2,-6.6445
1500690306,2017/07/22 02:25:06,2,-6.6414
1500690316,2017/07/22 02:25:16,2,-6.6384
1500690326,2017/07/22 02:25:26,2,-6.6361
1500690336,2017/07/22 02:25:36,2,-6.6338
1500690346,2017/07/22 02:25:46,2,-6.6307
1500690356,2017/07/22 02:25:56,2,-6.6277
1500690366,2017/07/22 02:26:06,2,-6.6231
1500690376,2017/07/22 02:26:16,2,-6.6193
1500690387,2017/07/22 02:26:27,2,-6.6185
1500690396,2017/07/22 02:26:36,2,-6.6177
1500690407,2017/07/22 02:26:47,2,-6.6154
1500690417,2017/07/22 02:26:57,2,-6.6131
1500690427,2017/07/22 02:27:07,2,-6.6101
1500690437,2017/07/22 02:27:17,2,-6.6063
1500690447,2017/07/22 02:27:27,2,-6.6017
1500690457,2017/07/22 02:27:37,2,-6.5971
1500690467,2017/07/22 02:27:47,2,-6.5948
1500690477,2017/07/22 02:27:57,2,-6.594
1500690487,2017/07/22 02:28:07,2,-6.591
1500690497,2017/07/22 02:28:17,2,-6.591
1500690507,2017/07/22 02:28:27,2,-6.5879
1500690517,2017/07/22 02:28:37,2,-6.5872
1500690527,2017/07/22 02:28:47,2,-6.5849
1500690537,2017/07/22 02:28:57,2,-6.5818
1500690547,2017/07/22 02:29:07,2,-6.5795
1500690558,2017/07/22 02:29:18,2,-6.578
1500690567,2017/07/22 02:29:27,2,-6.5757
1500690578,2017/07/22 02:29:38,2,-6.5726
1500690587,2017/07/22 02:29:47,2,-6.5703
1500690598,2017/07/22 02:29:58,2,-6.5688
1500690608,2017/07/22 02:30:08,2,-6.5665
1500690618,2017/07/22 02:30:18,2,-6.5635
1500690628,2017/07/22 02:30:28,2,-6.5734
1500690638,2017/07/22 02:30:38,2,-6.6254
1500690648,2017/07/22 02:30:48,2,-6.6843
1500690658,2017/07/22 02:30:58,2,-6.737
1500690668,2017/07/22 02:31:08,2,-6.7584
1500690679,2017/07/22 02:31:19,2,-6.7561
1500690688,2017/07/22 02:31:28,2,-6.7492
1500690699,2017/07/22 02:31:39,2,-6.7439
1500690709,2017/07/22 02:31:49,2,-6.7408
1500690719,2017/07/22 02:31:59,2,-6.7362
1500690729,2017/07/22 02:32:09,2,-6.7309
1500690739,2017/07/22 02:32:19,2,-6.7278
1500690749,2017/07/22 02:32:29,2,-6.7225
1500690759,2017/07/22 02:32:39,2,-6.7171
1500690769,2017/07/22 02:32:49,2,-6.7133
1500690779,2017/07/22 02:32:59,2,-6.7102
1500690789,2017/07/22 02:33:09,2,-6.7064
1500690799,2017/07/22 02:33:19,2,-6.7034
1500690809,2017/07/22 02:33:29,2,-6.6995
1500690819,2017/07/22 02:33:39,2,-6.6934
1500690829,2017/07/22 02:33:49,2,-6.6904
1500690839,2017/07/22 02:33:59,2,-6.6858
1500690849,2017/07/22 02:34:09,2,-6.6812
1500690859,2017/07/22 02:34:19,2,-6.6766
1500690869,2017/07/22 02:34:29,2,-6.6713
1500690879,2017/07/22 02:34:39,2,-6.6651
1500690889,2017/07/22 02:34:49,2,-6.6613
1500690900,2017/07/22 02:35:00,2,-6.659
1500690910,2017/07/22 02:35:10,2,-6.6575
1500690920,2017/07/22 02:35:20,2,-6.6552
1500690930,2017/07/22 02:35:30,2,-6.6521
1500690940,2017/07/22 02:35:40,2,-6.646
1500690950,2017/07/22 02:35:50,2,-6.643
1500690960,2017/07/22 02:36:00,2,-6.6399
1500690970,2017/07/22 02:36:10,2,-6.6361
1500690980,2017/07/22 02:36:20,2,-6.6315
1500690990,2017/07/22 02:36:30,2,-6.6269
1500691001,2017/07/22 02:36:41,2,-6.6223
1500691010,2017/07/22 02:36:50,2,-6.6185
1500691021,2017/07/22 02:37:01,2,-6.6162
1500691031,2017/07/22 02:37:11,2,-6.6131
1500691041,2017/07/22 02:37:21,2,-6.6093
1500691051,2017/07/22 02:37:31,2,-6.6063
1500691061,2017/07/22 02:37:41,2,-6.6032
1500691071,2017/07/22 02:37:51,2,-6.6002
1500691081,2017/07/22 02:38:01,2,-6.5963
1500691092,2017/07/22 02:38:12,2,-6.5933
1500691102,2017/07/22 02:38:22,2,-6.591
1500691111,2017/07/22 02:38:31,2,-6.5879
1500691122,2017/07/22 02:38:42,2,-6.5849
1500691132,2017/07/22 02:38:52,2,-6.5818
1500691142,2017/07/22 02:39:02,2,-6.5787
1500691153,2017/07/22 02:39:13,2,-6.5765
1500691162,2017/07/22 02:39:22,2,-6.5726
1500691173,2017/07/22 02:39:33,2,-6.5696
1500691182,2017/07/22 02:39:42,2,-6.565
1500691193,2017/07/22 02:39:53,2,-6.5604
1500691203,2017/07/22 02:40:03,2,-6.5573
1500691213,2017/07/22 02:40:13,2,-6.5528
1500691223,2017/07/22 02:40:23,2,-6.5474
1500691233,2017/07/22 02:40:33,2,-6.5428
1500691243,2017/07/22 02:40:43,2,-6.539
1500691253,2017/07/22 02:40:53,2,-6.5336
1500691263,2017/07/22 02:41:03,2,-6.5291
1500691273,2017/07/22 02:41:13,2,-6.5252
1500691283,2017/07/22 02:41:23,2,-6.5229
1500691293,2017/07/22 02:41:33,2,-6.5199
1500691303,2017/07/22 02:41:43,2,-6.5168
1500691313,2017/07/22 02:41:53,2,-6.5138
1500691324,2017/07/22 02:42:04,2,-6.5107
1500691333,2017/07/22 02:42:13,2,-6.5069
1500691344,2017/07/22 02:42:24,2,-6.5054
1500691353,2017/07/22 02:42:33,2,-6.5031
1500691364,2017/07/22 02:42:44,2,-6.5008
1500691373,2017/07/22 02:42:53,2,-6.4962
1500691384,2017/07/22 02:43:04,2,-6.4901
1500691394,2017/07/22 02:43:14,2,-6.487
1500691404,2017/07/22 02:43:24,2,-6.4839
1500691414,2017/07/22 02:43:34,2,-6.4801
1500691424,2017/07/22 02:43:44,2,-6.4771
1500691434,2017/07/22 02:43:54,2,-6.4748
1500691444,2017/07/22 02:44:04,2,-6.4717
1500691454,2017/07/22 02:44:14,2,-6.4694
1500691464,2017/07/22 02:44:24,2,-6.4687
1500691474,2017/07/22 02:44:34,2,-6.4656
1500691484,2017/07/22 02:44:44,2,-6.4625
1500691494,2017/07/22 02:44:54,2,-6.4595
1500691504,2017/07/22 02:45:04,2,-6.4564
1500691514,2017/07/22 02:45:14,2,-6.4526
1500691524,2017/07/22 02:45:24,2,-6.4495
1500691535,2017/07/22 02:45:35,2,-6.4465
1500691545,2017/07/22 02:45:45,2,-6.4442
1500691555,2017/07/22 02:45:55,2,-6.4411
1500691565,2017/07/22 02:46:05,2,-6.4381
1500691575,2017/07/22 02:46:15,2,-6.435
1500691585,2017/07/22 02:46:25,2,-6.4327
1500691595,2017/07/22 02:46:35,2,-6.4266
1500691605,2017/07/22 02:46:45,2,-6.4213
1500691615,2017/07/22 02:46:55,2,-6.4167
1500691625,2017/07/22 02:47:05,2,-6.4121
1500691635,2017/07/22 02:47:15,2,-6.4075
1500691645,2017/07/22 02:47:25,2,-6.4029
1500691655,2017/07/22 02:47:35,2,-6.3983
1500691665,2017/07/22 02:47:45,2,-6.3953
1500691675,2017/07/22 02:47:55,2,-6.393
1500691685,2017/07/22 02:48:05,2,-6.3891
1500691695,2017/07/22 02:48:15,2,-6.3861
1500691706,2017/07/22 02:48:26,2,-6.3823
1500691715,2017/07/22 02:48:35,2,-6.3784
1500691726,2017/07/22 02:48:46,2,-6.3746
1500691736,2017/07/22 02:48:56,2,-6.3708
1500691746,2017/07/22 02:49:06,2,-6.3662
1500691756,2017/07/22 02:49:16,2,-6.3609
1500691766,2017/07/22 02:49:26,2,-6.357
1500691776,2017/07/22 02:49:36,2,-6.3524
1500691786,2017/07/22 02:49:46,2,-6.3486
1500691796,2017/07/22 02:49:56,2,-6.344
1500691806,2017/07/22 02:50:06,2,-6.3402
1500691816,2017/07/22 02:50:16,2,-6.3364
1500691827,2017/07/22 02:50:27,2,-6.3318
1500691836,2017/07/22 02:50:36,2,-6.3272
1500691847,2017/07/22 02:50:47,2,-6.3242
1500691857,2017/07/22 02:50:57,2,-6.3219
1500691867,2017/07/22 02:51:07,2,-6.3188
1500691877,2017/07/22 02:51:17,2,-6.315
1500691887,2017/07/22 02:51:27,2,-6.3112
1500691898,2017/07/22 02:51:38,2,-6.3058
1500691907,2017/07/22 02:51:47,2,-6.3005
1500691918,2017/07/22 02:51:58,2,-6.2943
1500691928,2017/07/22 02:52:08,2,-6.2928
1500691938,2017/07/22 02:52:18,2,-6.2882
1500691948,2017/07/22 02:52:28,2,-6.2852
1500691958,2017/07/22 02:52:38,2,-6.2798
1500691968,2017/07/22 02:52:48,2,-6.2745
1500691978,2017/07/22 02:52:58,2,-6.2691
1500691989,2017/07/22 02:53:09,2,-6.2638
1500691998,2017/07/22 02:53:18,2,-6.2592
1500692009,2017/07/22 02:53:29,2,-6.2546
1500692019,2017/07/22 02:53:39,2,-6.2508
1500692029,2017/07/22 02:53:49,2,-6.2446
1500692039,2017/07/22 02:53:59,2,-6.2385
1500692049,2017/07/22 02:54:09,2,-6.2309
1500692059,2017/07/22 02:54:19,2,-6.2255
1500692069,2017/07/22 02:54:29,2,-6.2209
1500692079,2017/07/22 02:54:39,2,-6.2179
1500692089,2017/07/22 02:54:49,2,-6.2141
1500692099,2017/07/22 02:54:59,2,-6.2095
1500692109,2017/07/22 02:55:09,2,-6.2041
1500692119,2017/07/22 02:55:19,2,-6.1988
1500692129,2017/07/22 02:55:29,2,-6.1942
1500692140,2017/07/22 02:55:40,2,-6.1904
1500692149,2017/07/22 02:55:49,2,-6.1858
1500692160,2017/07/22 02:56:00,2,-6.1812
1500692169,2017/07/22 02:56:09,2,-6.1774
1500692180,2017/07/22 02:56:20,2,-6.1743
1500692190,2017/07/22 02:56:30,2,-6.1697
1500692200,2017/07/22 02:56:40,2,-6.1636
1500692210,2017/07/22 02:56:50,2,-6.1583
1500692220,2017/07/22 02:57:00,2,-6.1529
1500692230,2017/07/22 02:57:10,2,-6.1483
1500692240,2017/07/22 02:57:20,2,-6.1445
1500692251,2017/07/22 02:57:31,2,-6.1422
1500692260,2017/07/22 02:57:40,2,-6.1414
1500692271,2017/07/22 02:57:51,2,-6.1399
1500692281,2017/07/22 02:58:01,2,-6.1376
1500692291,2017/07/22 02:58:11,2,-6.1338
1500692301,2017/07/22 02:58:21,2,-6.13
1500692311,2017/07/22 02:58:31,2,-6.1261
1500692321,2017/07/22 02:58:41,2,-6.1231
1500692331,2017/07/22 02:58:51,2,-6.12
1500692341,2017/07/22 02:59:01,2,-6.1177
1500692351,2017/07/22 02:59:11,2,-6.1154
1500692361,2017/07/22 02:59:21,2,-6.1139
1500692371,2017/07/22 02:59:31,2,-6.1109
1500692381,2017/07/22 02:59:41,2,-6.107
1500692391,2017/07/22 02:59:51,2,-6.104
1500692401,2017/07/22 03:00:01,2,-6.1017
1500692412,2017/07/22 03:00:12,2,-6.0956
1500692421,2017/07/22 03:00:21,2,-6.0925
1500692432,2017/07/22 03:00:32,2,-6.0894
1500692441,2017/07/22 03:00:41,2,-6.0864
1500692452,2017/07/22 03:00:52,2,-6.0833
